"VDS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","VGS
References : ['permute(Gm)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","permute(Gm)
References : []
Dependency : [VDS,VGS]
Num. Points : [321,16]
Matrix Size : scalar
Type : Real"
12.800,-2.500,1.126
12.800,-2.400,1.106
12.800,-2.300,1.090
12.800,-2.200,1.075
12.800,-2.100,1.062
12.800,-2.000,1.049
12.800,-1.900,1.036
12.800,-1.800,1.024
12.800,-1.700,1.012
12.800,-1.600,1.001
12.800,-1.500,0.989
12.900,-3.000,1.133
12.900,-2.900,1.529
12.900,-2.800,1.304
12.900,-2.700,1.211
12.900,-2.600,1.166
12.900,-2.500,1.139
12.900,-2.400,1.120
12.900,-2.300,1.103
12.900,-2.200,1.088
12.900,-2.100,1.074
12.900,-2.000,1.061
12.900,-1.900,1.048
12.900,-1.800,1.036
12.900,-1.700,1.024
12.900,-1.600,1.012
12.900,-1.500,1.001
13.000,-3.000,1.137
13.000,-2.900,1.552
13.000,-2.800,1.322
13.000,-2.700,1.226
13.000,-2.600,1.181
13.000,-2.500,1.153
13.000,-2.400,1.133
13.000,-2.300,1.116
13.000,-2.200,1.101
13.000,-2.100,1.087
13.000,-2.000,1.073
13.000,-1.900,1.060
13.000,-1.800,1.048
13.000,-1.700,1.035
13.000,-1.600,1.024
13.000,-1.500,1.012
13.100,-3.000,1.141
13.100,-2.900,1.576
13.100,-2.800,1.340
13.100,-2.700,1.242
13.100,-2.600,1.195
13.100,-2.500,1.167
13.100,-2.400,1.147
13.100,-2.300,1.130
13.100,-2.200,1.114
13.100,-2.100,1.100
13.100,-2.000,1.086
13.100,-1.900,1.073
13.100,-1.800,1.060
13.100,-1.700,1.048
13.100,-1.600,1.035
13.100,-1.500,1.024
13.200,-3.000,1.145
13.200,-2.900,1.600
13.200,-2.800,1.358
13.200,-2.700,1.258
13.200,-2.600,1.210
13.200,-2.500,1.182
13.200,-2.400,1.161
13.200,-2.300,1.143
13.200,-2.200,1.128
13.200,-2.100,1.113
13.200,-2.000,1.099
13.200,-1.900,1.085
13.200,-1.800,1.072
13.200,-1.700,1.060
13.200,-1.600,1.048
13.200,-1.500,1.036
13.300,-3.000,1.149
13.300,-2.900,1.624
13.300,-2.800,1.377
13.300,-2.700,1.274
13.300,-2.600,1.225
13.300,-2.500,1.196
13.300,-2.400,1.175
13.300,-2.300,1.157
13.300,-2.200,1.141
13.300,-2.100,1.126
13.300,-2.000,1.112
13.300,-1.900,1.098
13.300,-1.800,1.085
13.300,-1.700,1.072
13.300,-1.600,1.060
13.300,-1.500,1.048
13.400,-3.000,1.152
13.400,-2.900,1.650
13.400,-2.800,1.396
13.400,-2.700,1.291
13.400,-2.600,1.241
13.400,-2.500,1.211
13.400,-2.400,1.190
13.400,-2.300,1.171
13.400,-2.200,1.155
13.400,-2.100,1.140
13.400,-2.000,1.125
13.400,-1.900,1.112
13.400,-1.800,1.098
13.400,-1.700,1.085
13.400,-1.600,1.072
13.400,-1.500,1.060
13.500,-3.000,1.156
13.500,-2.900,1.675
13.500,-2.800,1.416
13.500,-2.700,1.308
13.500,-2.600,1.257
13.500,-2.500,1.226
13.500,-2.400,1.204
13.500,-2.300,1.186
13.500,-2.200,1.169
13.500,-2.100,1.154
13.500,-2.000,1.139
13.500,-1.900,1.125
13.500,-1.800,1.111
13.500,-1.700,1.098
13.500,-1.600,1.085
13.500,-1.500,1.073
13.600,-3.000,1.160
13.600,-2.900,1.702
13.600,-2.800,1.436
13.600,-2.700,1.325
13.600,-2.600,1.273
13.600,-2.500,1.242
13.600,-2.400,1.219
13.600,-2.300,1.201
13.600,-2.200,1.184
13.600,-2.100,1.168
13.600,-2.000,1.153
13.600,-1.900,1.139
13.600,-1.800,1.125
13.600,-1.700,1.111
13.600,-1.600,1.098
13.600,-1.500,1.086
13.700,-3.000,1.163
13.700,-2.900,1.729
13.700,-2.800,1.456
13.700,-2.700,1.343
13.700,-2.600,1.289
13.700,-2.500,1.258
13.700,-2.400,1.235
13.700,-2.300,1.216
13.700,-2.200,1.199
13.700,-2.100,1.183
13.700,-2.000,1.167
13.700,-1.900,1.153
13.700,-1.800,1.139
13.700,-1.700,1.125
13.700,-1.600,1.112
13.700,-1.500,1.099
13.800,-3.000,1.167
13.800,-2.900,1.757
13.800,-2.800,1.477
13.800,-2.700,1.361
13.800,-2.600,1.306
13.800,-2.500,1.274
13.800,-2.400,1.250
13.800,-2.300,1.231
13.800,-2.200,1.214
13.800,-2.100,1.197
13.800,-2.000,1.182
13.800,-1.900,1.167
13.800,-1.800,1.153
13.800,-1.700,1.139
13.800,-1.600,1.125
13.800,-1.500,1.112
13.900,-3.000,1.170
13.900,-2.900,1.785
13.900,-2.800,1.498
13.900,-2.700,1.379
13.900,-2.600,1.323
13.900,-2.500,1.290
13.900,-2.400,1.266
13.900,-2.300,1.247
13.900,-2.200,1.229
13.900,-2.100,1.212
13.900,-2.000,1.197
13.900,-1.900,1.181
13.900,-1.800,1.167
13.900,-1.700,1.153
13.900,-1.600,1.139
13.900,-1.500,1.126
14.000,-3.000,1.174
14.000,-2.900,1.815
14.000,-2.800,1.520
14.000,-2.700,1.398
14.000,-2.600,1.341
14.000,-2.500,1.307
14.000,-2.400,1.283
14.000,-2.300,1.262
14.000,-2.200,1.244
14.000,-2.100,1.228
14.000,-2.000,1.212
14.000,-1.900,1.196
14.000,-1.800,1.181
14.000,-1.700,1.167
14.000,-1.600,1.153
14.000,-1.500,1.139
14.100,-3.000,1.177
14.100,-2.900,1.845
14.100,-2.800,1.542
14.100,-2.700,1.417
14.100,-2.600,1.358
14.100,-2.500,1.324
14.100,-2.400,1.299
14.100,-2.300,1.279
14.100,-2.200,1.260
14.100,-2.100,1.243
14.100,-2.000,1.227
14.100,-1.900,1.211
14.100,-1.800,1.196
14.100,-1.700,1.182
14.100,-1.600,1.167
14.100,-1.500,1.153
14.200,-3.000,1.180
14.200,-2.900,1.875
14.200,-2.800,1.565
14.200,-2.700,1.436
14.200,-2.600,1.376
14.200,-2.500,1.341
14.200,-2.400,1.316
14.200,-2.300,1.295
14.200,-2.200,1.276
14.200,-2.100,1.259
14.200,-2.000,1.243
14.200,-1.900,1.227
14.200,-1.800,1.211
14.200,-1.700,1.196
14.200,-1.600,1.182
14.200,-1.500,1.168
14.300,-3.000,1.183
14.300,-2.900,1.907
14.300,-2.800,1.589
14.300,-2.700,1.456
14.300,-2.600,1.395
14.300,-2.500,1.359
14.300,-2.400,1.333
14.300,-2.300,1.312
14.300,-2.200,1.293
14.300,-2.100,1.275
14.300,-2.000,1.258
14.300,-1.900,1.242
14.300,-1.800,1.227
14.300,-1.700,1.212
14.300,-1.600,1.197
14.300,-1.500,1.183
14.400,-3.000,1.186
14.400,-2.900,1.939
14.400,-2.800,1.612
14.400,-2.700,1.476
14.400,-2.600,1.414
14.400,-2.500,1.377
14.400,-2.400,1.351
14.400,-2.300,1.329
14.400,-2.200,1.310
14.400,-2.100,1.292
14.400,-2.000,1.275
14.400,-1.900,1.258
14.400,-1.800,1.242
14.400,-1.700,1.227
14.400,-1.600,1.212
14.400,-1.500,1.198
14.500,-3.000,1.189
14.500,-2.900,1.972
14.500,-2.800,1.637
14.500,-2.700,1.497
14.500,-2.600,1.433
14.500,-2.500,1.395
14.500,-2.400,1.369
14.500,-2.300,1.347
14.500,-2.200,1.327
14.500,-2.100,1.309
14.500,-2.000,1.291
14.500,-1.900,1.275
14.500,-1.800,1.258
14.500,-1.700,1.243
14.500,-1.600,1.228
14.500,-1.500,1.213
14.600,-3.000,1.192
14.600,-2.900,2.007
14.600,-2.800,1.662
14.600,-2.700,1.518
14.600,-2.600,1.452
14.600,-2.500,1.414
14.600,-2.400,1.387
14.600,-2.300,1.364
14.600,-2.200,1.344
14.600,-2.100,1.326
14.600,-2.000,1.308
14.600,-1.900,1.291
14.600,-1.800,1.275
14.600,-1.700,1.259
14.600,-1.600,1.243
14.600,-1.500,1.228
14.700,-3.000,1.195
14.700,-2.900,2.042
14.700,-2.800,1.687
14.700,-2.700,1.540
14.700,-2.600,1.472
14.700,-2.500,1.433
14.700,-2.400,1.405
14.700,-2.300,1.383
14.700,-2.200,1.362
14.700,-2.100,1.343
14.700,-2.000,1.325
14.700,-1.900,1.308
14.700,-1.800,1.291
14.700,-1.700,1.275
14.700,-1.600,1.259
14.700,-1.500,1.244
14.800,-3.000,1.198
14.800,-2.900,2.077
14.800,-2.800,1.714
14.800,-2.700,1.562
14.800,-2.600,1.493
14.800,-2.500,1.453
14.800,-2.400,1.424
14.800,-2.300,1.401
14.800,-2.200,1.380
14.800,-2.100,1.361
14.800,-2.000,1.343
14.800,-1.900,1.325
14.800,-1.800,1.308
14.800,-1.700,1.292
14.800,-1.600,1.276
14.800,-1.500,1.260
14.900,-3.000,1.200
14.900,-2.900,2.114
14.900,-2.800,1.740
14.900,-2.700,1.584
14.900,-2.600,1.513
14.900,-2.500,1.473
14.900,-2.400,1.444
14.900,-2.300,1.420
14.900,-2.200,1.399
14.900,-2.100,1.379
14.900,-2.000,1.361
14.900,-1.900,1.343
14.900,-1.800,1.326
14.900,-1.700,1.309
14.900,-1.600,1.293
14.900,-1.500,1.277
15.000,-3.000,1.203
15.000,-2.900,2.152
15.000,-2.800,1.768
15.000,-2.700,1.607
15.000,-2.600,1.534
15.000,-2.500,1.493
15.000,-2.400,1.463
15.000,-2.300,1.439
15.000,-2.200,1.418
15.000,-2.100,1.398
15.000,-2.000,1.379
15.000,-1.900,1.361
15.000,-1.800,1.343
15.000,-1.700,1.326
15.000,-1.600,1.310
15.000,-1.500,1.294
15.100,-3.000,1.205
15.100,-2.900,2.191
15.100,-2.800,1.796
15.100,-2.700,1.630
15.100,-2.600,1.556
15.100,-2.500,1.513
15.100,-2.400,1.483
15.100,-2.300,1.459
15.100,-2.200,1.437
15.100,-2.100,1.417
15.100,-2.000,1.397
15.100,-1.900,1.379
15.100,-1.800,1.361
15.100,-1.700,1.344
15.100,-1.600,1.327
15.100,-1.500,1.311
15.200,-3.000,1.208
15.200,-2.900,2.231
15.200,-2.800,1.824
15.200,-2.700,1.654
15.200,-2.600,1.578
15.200,-2.500,1.534
15.200,-2.400,1.504
15.200,-2.300,1.479
15.200,-2.200,1.456
15.200,-2.100,1.436
15.200,-2.000,1.416
15.200,-1.900,1.398
15.200,-1.800,1.379
15.200,-1.700,1.362
15.200,-1.600,1.345
15.200,-1.500,1.328
15.300,-3.000,1.210
15.300,-2.900,2.272
15.300,-2.800,1.854
15.300,-2.700,1.679
15.300,-2.600,1.600
15.300,-2.500,1.556
15.300,-2.400,1.525
15.300,-2.300,1.499
15.300,-2.200,1.476
15.300,-2.100,1.455
15.300,-2.000,1.436
15.300,-1.900,1.417
15.300,-1.800,1.398
15.300,-1.700,1.380
15.300,-1.600,1.363
15.300,-1.500,1.346
15.400,-3.000,1.213
15.400,-2.900,2.314
15.400,-2.800,1.884
15.400,-2.700,1.703
15.400,-2.600,1.623
15.400,-2.500,1.578
15.400,-2.400,1.546
15.400,-2.300,1.520
15.400,-2.200,1.497
15.400,-2.100,1.475
15.400,-2.000,1.455
15.400,-1.900,1.436
15.400,-1.800,1.417
15.400,-1.700,1.399
15.400,-1.600,1.381
15.400,-1.500,1.364
15.500,-3.000,1.215
15.500,-2.900,2.357
15.500,-2.800,1.914
15.500,-2.700,1.729
15.500,-2.600,1.646
15.500,-2.500,1.600
15.500,-2.400,1.567
15.500,-2.300,1.541
15.500,-2.200,1.518
15.500,-2.100,1.496
15.500,-2.000,1.475
15.500,-1.900,1.456
15.500,-1.800,1.437
15.500,-1.700,1.418
15.500,-1.600,1.400
15.500,-1.500,1.383
15.600,-3.000,1.217
15.600,-2.900,2.402
15.600,-2.800,1.946
15.600,-2.700,1.755
15.600,-2.600,1.670
15.600,-2.500,1.623
15.600,-2.400,1.589
15.600,-2.300,1.562
15.600,-2.200,1.539
15.600,-2.100,1.517
15.600,-2.000,1.496
15.600,-1.900,1.476
15.600,-1.800,1.456
15.600,-1.700,1.438
15.600,-1.600,1.419
15.600,-1.500,1.402
15.700,-3.000,1.219
15.700,-2.900,2.447
15.700,-2.800,1.978
15.700,-2.700,1.781
15.700,-2.600,1.694
15.700,-2.500,1.646
15.700,-2.400,1.612
15.700,-2.300,1.584
15.700,-2.200,1.560
15.700,-2.100,1.538
15.700,-2.000,1.517
15.700,-1.900,1.496
15.700,-1.800,1.477
15.700,-1.700,1.458
15.700,-1.600,1.439
15.700,-1.500,1.421
15.800,-3.000,1.221
15.800,-2.900,2.494
15.800,-2.800,2.011
15.800,-2.700,1.808
15.800,-2.600,1.719
15.800,-2.500,1.669
15.800,-2.400,1.635
15.800,-2.300,1.607
15.800,-2.200,1.582
15.800,-2.100,1.559
15.800,-2.000,1.538
15.800,-1.900,1.517
15.800,-1.800,1.497
15.800,-1.700,1.478
15.800,-1.600,1.459
15.800,-1.500,1.441
15.900,-3.000,1.223
15.900,-2.900,2.543
15.900,-2.800,2.045
15.900,-2.700,1.836
15.900,-2.600,1.744
15.900,-2.500,1.693
15.900,-2.400,1.658
15.900,-2.300,1.630
15.900,-2.200,1.605
15.900,-2.100,1.581
15.900,-2.000,1.560
15.900,-1.900,1.538
15.900,-1.800,1.518
15.900,-1.700,1.499
15.900,-1.600,1.479
15.900,-1.500,1.461
16.000,-3.000,1.225
16.000,-2.900,2.592
16.000,-2.800,2.080
16.000,-2.700,1.864
16.000,-2.600,1.770
16.000,-2.500,1.718
16.000,-2.400,1.682
16.000,-2.300,1.653
16.000,-2.200,1.627
16.000,-2.100,1.604
16.000,-2.000,1.582
16.000,-1.900,1.560
16.000,-1.800,1.540
16.000,-1.700,1.520
16.000,-1.600,1.500
16.000,-1.500,1.481
16.100,-3.000,1.227
16.100,-2.900,2.643
16.100,-2.800,2.115
16.100,-2.700,1.893
16.100,-2.600,1.796
16.100,-2.500,1.743
16.100,-2.400,1.706
16.100,-2.300,1.677
16.100,-2.200,1.651
16.100,-2.100,1.627
16.100,-2.000,1.604
16.100,-1.900,1.582
16.100,-1.800,1.561
16.100,-1.700,1.541
16.100,-1.600,1.521
16.100,-1.500,1.502
16.200,-3.000,1.229
16.200,-2.900,2.696
16.200,-2.800,2.152
16.200,-2.700,1.922
16.200,-2.600,1.823
16.200,-2.500,1.768
16.200,-2.400,1.731
16.200,-2.300,1.701
16.200,-2.200,1.675
16.200,-2.100,1.650
16.200,-2.000,1.627
16.200,-1.900,1.605
16.200,-1.800,1.584
16.200,-1.700,1.563
16.200,-1.600,1.543
16.200,-1.500,1.523
16.300,-3.000,1.231
16.300,-2.900,2.750
16.300,-2.800,2.189
16.300,-2.700,1.952
16.300,-2.600,1.850
16.300,-2.500,1.794
16.300,-2.400,1.756
16.300,-2.300,1.726
16.300,-2.200,1.699
16.300,-2.100,1.674
16.300,-2.000,1.651
16.300,-1.900,1.628
16.300,-1.800,1.606
16.300,-1.700,1.585
16.300,-1.600,1.565
16.300,-1.500,1.545
16.400,-3.000,1.233
16.400,-2.900,2.805
16.400,-2.800,2.227
16.400,-2.700,1.983
16.400,-2.600,1.878
16.400,-2.500,1.821
16.400,-2.400,1.782
16.400,-2.300,1.751
16.400,-2.200,1.723
16.400,-2.100,1.698
16.400,-2.000,1.674
16.400,-1.900,1.652
16.400,-1.800,1.630
16.400,-1.700,1.608
16.400,-1.600,1.588
16.400,-1.500,1.567
16.500,-3.000,1.234
16.500,-2.900,2.863
16.500,-2.800,2.266
16.500,-2.700,2.014
16.500,-2.600,1.906
16.500,-2.500,1.848
16.500,-2.400,1.808
16.500,-2.300,1.776
16.500,-2.200,1.749
16.500,-2.100,1.723
16.500,-2.000,1.699
16.500,-1.900,1.676
16.500,-1.800,1.653
16.500,-1.700,1.632
16.500,-1.600,1.611
16.500,-1.500,1.590
16.600,-3.000,1.236
16.600,-2.900,2.922
16.600,-2.800,2.306
16.600,-2.700,2.046
16.600,-2.600,1.935
16.600,-2.500,1.875
16.600,-2.400,1.835
16.600,-2.300,1.803
16.600,-2.200,1.774
16.600,-2.100,1.748
16.600,-2.000,1.724
16.600,-1.900,1.700
16.600,-1.800,1.677
16.600,-1.700,1.655
16.600,-1.600,1.634
16.600,-1.500,1.613
16.700,-3.000,1.238
16.700,-2.900,2.982
16.700,-2.800,2.348
16.700,-2.700,2.078
16.700,-2.600,1.965
16.700,-2.500,1.904
16.700,-2.400,1.862
16.700,-2.300,1.829
16.700,-2.200,1.800
16.700,-2.100,1.774
16.700,-2.000,1.749
16.700,-1.900,1.725
16.700,-1.800,1.702
16.700,-1.700,1.680
16.700,-1.600,1.658
16.700,-1.500,1.637
16.800,-3.000,1.239
16.800,-2.900,3.045
16.800,-2.800,2.390
16.800,-2.700,2.112
16.800,-2.600,1.995
16.800,-2.500,1.932
16.800,-2.400,1.890
16.800,-2.300,1.856
16.800,-2.200,1.827
16.800,-2.100,1.800
16.800,-2.000,1.775
16.800,-1.900,1.750
16.800,-1.800,1.727
16.800,-1.700,1.704
16.800,-1.600,1.682
16.800,-1.500,1.661
16.900,-3.000,1.241
16.900,-2.900,3.109
16.900,-2.800,2.433
16.900,-2.700,2.145
16.900,-2.600,2.025
16.900,-2.500,1.961
16.900,-2.400,1.918
16.900,-2.300,1.884
16.900,-2.200,1.854
16.900,-2.100,1.827
16.900,-2.000,1.801
16.900,-1.900,1.776
16.900,-1.800,1.753
16.900,-1.700,1.729
16.900,-1.600,1.707
16.900,-1.500,1.685
17.000,-3.000,1.242
17.000,-2.900,3.175
17.000,-2.800,2.478
17.000,-2.700,2.180
17.000,-2.600,2.057
17.000,-2.500,1.991
17.000,-2.400,1.947
17.000,-2.300,1.912
17.000,-2.200,1.882
17.000,-2.100,1.854
17.000,-2.000,1.828
17.000,-1.900,1.803
17.000,-1.800,1.779
17.000,-1.700,1.755
17.000,-1.600,1.732
17.000,-1.500,1.710
17.100,-3.000,1.244
17.100,-2.900,3.243
17.100,-2.800,2.523
17.100,-2.700,2.216
17.100,-2.600,2.088
17.100,-2.500,2.021
17.100,-2.400,1.976
17.100,-2.300,1.941
17.100,-2.200,1.910
17.100,-2.100,1.882
17.100,-2.000,1.855
17.100,-1.900,1.830
17.100,-1.800,1.805
17.100,-1.700,1.781
17.100,-1.600,1.758
17.100,-1.500,1.736
17.200,-3.000,1.245
17.200,-2.900,3.314
17.200,-2.800,2.570
17.200,-2.700,2.252
17.200,-2.600,2.121
17.200,-2.500,2.052
17.200,-2.400,2.006
17.200,-2.300,1.970
17.200,-2.200,1.939
17.200,-2.100,1.910
17.200,-2.000,1.883
17.200,-1.900,1.857
17.200,-1.800,1.832
17.200,-1.700,1.808
17.200,-1.600,1.785
17.200,-1.500,1.762
17.300,-3.000,1.246
17.300,-2.900,3.386
17.300,-2.800,2.618
17.300,-2.700,2.289
17.300,-2.600,2.154
17.300,-2.500,2.084
17.300,-2.400,2.037
17.300,-2.300,2.000
17.300,-2.200,1.968
17.300,-2.100,1.939
17.300,-2.000,1.912
17.300,-1.900,1.885
17.300,-1.800,1.860
17.300,-1.700,1.835
17.300,-1.600,1.811
17.300,-1.500,1.788
17.400,-3.000,1.248
17.400,-2.900,3.461
17.400,-2.800,2.667
17.400,-2.700,2.326
17.400,-2.600,2.188
17.400,-2.500,2.116
17.400,-2.400,2.068
17.400,-2.300,2.031
17.400,-2.200,1.998
17.400,-2.100,1.969
17.400,-2.000,1.941
17.400,-1.900,1.914
17.400,-1.800,1.888
17.400,-1.700,1.863
17.400,-1.600,1.839
17.400,-1.500,1.815
17.500,-3.000,1.249
17.500,-2.900,3.538
17.500,-2.800,2.717
17.500,-2.700,2.365
17.500,-2.600,2.222
17.500,-2.500,2.148
17.500,-2.400,2.100
17.500,-2.300,2.062
17.500,-2.200,2.029
17.500,-2.100,1.999
17.500,-2.000,1.970
17.500,-1.900,1.943
17.500,-1.800,1.917
17.500,-1.700,1.891
17.500,-1.600,1.867
17.500,-1.500,1.843
17.600,-3.000,1.250
17.600,-2.900,3.617
17.600,-2.800,2.769
17.600,-2.700,2.404
17.600,-2.600,2.257
17.600,-2.500,2.182
17.600,-2.400,2.132
17.600,-2.300,2.093
17.600,-2.200,2.060
17.600,-2.100,2.029
17.600,-2.000,2.000
17.600,-1.900,1.973
17.600,-1.800,1.946
17.600,-1.700,1.920
17.600,-1.600,1.895
17.600,-1.500,1.871
17.700,-3.000,1.252
17.700,-2.900,3.698
17.700,-2.800,2.822
17.700,-2.700,2.444
17.700,-2.600,2.293
17.700,-2.500,2.215
17.700,-2.400,2.165
17.700,-2.300,2.125
17.700,-2.200,2.091
17.700,-2.100,2.060
17.700,-2.000,2.031
17.700,-1.900,2.003
17.700,-1.800,1.976
17.700,-1.700,1.950
17.700,-1.600,1.924
17.700,-1.500,1.900
17.800,-3.000,1.253
17.800,-2.900,3.783
17.800,-2.800,2.877
17.800,-2.700,2.485
17.800,-2.600,2.329
17.800,-2.500,2.250
17.800,-2.400,2.198
17.800,-2.300,2.158
17.800,-2.200,2.124
17.800,-2.100,2.092
17.800,-2.000,2.062
17.800,-1.900,2.034
17.800,-1.800,2.006
17.800,-1.700,1.980
17.800,-1.600,1.954
17.800,-1.500,1.929
17.900,-3.000,1.254
17.900,-2.900,3.869
17.900,-2.800,2.933
17.900,-2.700,2.527
17.900,-2.600,2.367
17.900,-2.500,2.285
17.900,-2.400,2.232
17.900,-2.300,2.191
17.900,-2.200,2.156
17.900,-2.100,2.124
17.900,-2.000,2.094
17.900,-1.900,2.065
17.900,-1.800,2.038
17.900,-1.700,2.011
17.900,-1.600,1.984
17.900,-1.500,1.959
18.000,-3.000,1.255
18.000,-2.900,3.959
18.000,-2.800,2.990
18.000,-2.700,2.569
18.000,-2.600,2.404
18.000,-2.500,2.321
18.000,-2.400,2.267
18.000,-2.300,2.225
18.000,-2.200,2.190
18.000,-2.100,2.157
18.000,-2.000,2.127
18.000,-1.900,2.097
18.000,-1.800,2.069
18.000,-1.700,2.042
18.000,-1.600,2.015
18.000,-1.500,1.989
18.100,-3.000,1.257
18.100,-2.900,4.051
18.100,-2.800,3.049
18.100,-2.700,2.613
18.100,-2.600,2.443
18.100,-2.500,2.357
18.100,-2.400,2.302
18.100,-2.300,2.260
18.100,-2.200,2.224
18.100,-2.100,2.191
18.100,-2.000,2.160
18.100,-1.900,2.130
18.100,-1.800,2.101
18.100,-1.700,2.074
18.100,-1.600,2.047
18.100,-1.500,2.020
18.200,-3.000,1.258
18.200,-2.900,4.146
18.200,-2.800,3.110
18.200,-2.700,2.657
18.200,-2.600,2.482
18.200,-2.500,2.394
18.200,-2.400,2.338
18.200,-2.300,2.295
18.200,-2.200,2.259
18.200,-2.100,2.225
18.200,-2.000,2.193
18.200,-1.900,2.163
18.200,-1.800,2.134
18.200,-1.700,2.106
18.200,-1.600,2.079
18.200,-1.500,2.052
18.300,-3.000,1.259
18.300,-2.900,4.244
18.300,-2.800,3.172
18.300,-2.700,2.702
18.300,-2.600,2.522
18.300,-2.500,2.432
18.300,-2.400,2.375
18.300,-2.300,2.331
18.300,-2.200,2.294
18.300,-2.100,2.260
18.300,-2.000,2.228
18.300,-1.900,2.197
18.300,-1.800,2.168
18.300,-1.700,2.139
18.300,-1.600,2.111
18.300,-1.500,2.084
18.400,-3.000,1.260
18.400,-2.900,4.345
18.400,-2.800,3.236
18.400,-2.700,2.748
18.400,-2.600,2.563
18.400,-2.500,2.471
18.400,-2.400,2.412
18.400,-2.300,2.368
18.400,-2.200,2.330
18.400,-2.100,2.295
18.400,-2.000,2.263
18.400,-1.900,2.232
18.400,-1.800,2.202
18.400,-1.700,2.173
18.400,-1.600,2.145
18.400,-1.500,2.117
18.500,-3.000,1.261
18.500,-2.900,4.449
18.500,-2.800,3.302
18.500,-2.700,2.795
18.500,-2.600,2.604
18.500,-2.500,2.510
18.500,-2.400,2.450
18.500,-2.300,2.405
18.500,-2.200,2.366
18.500,-2.100,2.331
18.500,-2.000,2.298
18.500,-1.900,2.267
18.500,-1.800,2.237
18.500,-1.700,2.207
18.500,-1.600,2.179
18.500,-1.500,2.151
18.600,-3.000,1.262
18.600,-2.900,4.557
18.600,-2.800,3.369
18.600,-2.700,2.843
18.600,-2.600,2.646
18.600,-2.500,2.550
18.600,-2.400,2.489
18.600,-2.300,2.443
18.600,-2.200,2.404
18.600,-2.100,2.368
18.600,-2.000,2.335
18.600,-1.900,2.303
18.600,-1.800,2.272
18.600,-1.700,2.242
18.600,-1.600,2.213
18.600,-1.500,2.185
18.700,-3.000,1.263
18.700,-2.900,4.667
18.700,-2.800,3.438
18.700,-2.700,2.892
18.700,-2.600,2.689
18.700,-2.500,2.590
18.700,-2.400,2.528
18.700,-2.300,2.481
18.700,-2.200,2.442
18.700,-2.100,2.406
18.700,-2.000,2.372
18.700,-1.900,2.339
18.700,-1.800,2.308
18.700,-1.700,2.278
18.700,-1.600,2.248
18.700,-1.500,2.220
18.800,-3.000,1.265
18.800,-2.900,4.781
18.800,-2.800,3.510
18.800,-2.700,2.942
18.800,-2.600,2.733
18.800,-2.500,2.631
18.800,-2.400,2.568
18.800,-2.300,2.521
18.800,-2.200,2.480
18.800,-2.100,2.444
18.800,-2.000,2.409
18.800,-1.900,2.377
18.800,-1.800,2.345
18.800,-1.700,2.314
18.800,-1.600,2.284
18.800,-1.500,2.255
18.900,-3.000,1.266
18.900,-2.900,4.899
18.900,-2.800,3.583
18.900,-2.700,2.993
18.900,-2.600,2.777
18.900,-2.500,2.673
18.900,-2.400,2.609
18.900,-2.300,2.560
18.900,-2.200,2.519
18.900,-2.100,2.482
18.900,-2.000,2.448
18.900,-1.900,2.414
18.900,-1.800,2.382
18.900,-1.700,2.351
18.900,-1.600,2.321
18.900,-1.500,2.291
19.000,-3.000,1.267
19.000,-2.900,5.020
19.000,-2.800,3.658
19.000,-2.700,3.045
19.000,-2.600,2.822
19.000,-2.500,2.716
19.000,-2.400,2.650
19.000,-2.300,2.601
19.000,-2.200,2.559
19.000,-2.100,2.522
19.000,-2.000,2.487
19.000,-1.900,2.453
19.000,-1.800,2.420
19.000,-1.700,2.389
19.000,-1.600,2.358
19.000,-1.500,2.328
19.100,-3.000,1.268
19.100,-2.900,5.145
19.100,-2.800,3.735
19.100,-2.700,3.098
19.100,-2.600,2.868
19.100,-2.500,2.759
19.100,-2.400,2.692
19.100,-2.300,2.642
19.100,-2.200,2.600
19.100,-2.100,2.562
19.100,-2.000,2.526
19.100,-1.900,2.492
19.100,-1.800,2.459
19.100,-1.700,2.427
19.100,-1.600,2.396
19.100,-1.500,2.366
19.200,-3.000,1.269
19.200,-2.900,5.273
19.200,-2.800,3.814
19.200,-2.700,3.151
19.200,-2.600,2.915
19.200,-2.500,2.803
19.200,-2.400,2.735
19.200,-2.300,2.684
19.200,-2.200,2.641
19.200,-2.100,2.603
19.200,-2.000,2.567
19.200,-1.900,2.532
19.200,-1.800,2.499
19.200,-1.700,2.466
19.200,-1.600,2.435
19.200,-1.500,2.404
19.300,-3.000,1.270
19.300,-2.900,5.406
19.300,-2.800,3.895
19.300,-2.700,3.206
19.300,-2.600,2.962
19.300,-2.500,2.848
19.300,-2.400,2.778
19.300,-2.300,2.727
19.300,-2.200,2.683
19.300,-2.100,2.644
19.300,-2.000,2.608
19.300,-1.900,2.573
19.300,-1.800,2.539
19.300,-1.700,2.506
19.300,-1.600,2.474
19.300,-1.500,2.443
19.400,-3.000,1.271
19.400,-2.900,5.542
19.400,-2.800,3.979
19.400,-2.700,3.262
19.400,-2.600,3.010
19.400,-2.500,2.893
19.400,-2.400,2.822
19.400,-2.300,2.770
19.400,-2.200,2.726
19.400,-2.100,2.686
19.400,-2.000,2.649
19.400,-1.900,2.614
19.400,-1.800,2.580
